"idVotacao";"uriVotacao";"siglaOrgao";"descricao";"siglaBancada";"uriBancada";"orientacao"
"1700884-110";"https://dadosabertos.camara.leg.br/api/v2/votacoes/1700884-110";"PLEN";"Mantido o texto destacado. Sim: 315; não: 10; abstenção: 5; total: 330.";"PrbPtnPmnPrpPsdcPtcPslPtdoB";"";"Sim"
"1700884-110";"https://dadosabertos.camara.leg.br/api/v2/votacoes/1700884-110";"PLEN";"Mantido o texto destacado. Sim: 315; não: 10; abstenção: 5; total: 330.";"PpPtbPscPhs";"";"Sim"
"1700884-110";"https://dadosabertos.camara.leg.br/api/v2/votacoes/1700884-110";"PLEN";"Mantido o texto destacado. Sim: 315; não: 10; abstenção: 5; total: 330.";"PSOL";"https://dadosabertos.camara.leg.br/api/v2/partidos/36839";"Obstrução"
"1700884-110";"https://dadosabertos.camara.leg.br/api/v2/votacoes/1700884-110";"PLEN";"Mantido o texto destacado. Sim: 315; não: 10; abstenção: 5; total: 330.";"PSDB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36835";"Obstrução"
"1700884-110";"https://dadosabertos.camara.leg.br/api/v2/votacoes/1700884-110";"PLEN";"Mantido o texto destacado. Sim: 315; não: 10; abstenção: 5; total: 330.";"GOV.";"";"Sim"
"1700884-110";"https://dadosabertos.camara.leg.br/api/v2/votacoes/1700884-110";"PLEN";"Mantido o texto destacado. Sim: 315; não: 10; abstenção: 5; total: 330.";"PmdbPen";"";"Sim"
"1700884-110";"https://dadosabertos.camara.leg.br/api/v2/votacoes/1700884-110";"PLEN";"Mantido o texto destacado. Sim: 315; não: 10; abstenção: 5; total: 330.";"REDE";"https://dadosabertos.camara.leg.br/api/v2/partidos/36886";"Obstrução"
"1700884-110";"https://dadosabertos.camara.leg.br/api/v2/votacoes/1700884-110";"PLEN";"Mantido o texto destacado. Sim: 315; não: 10; abstenção: 5; total: 330.";"PDT";"https://dadosabertos.camara.leg.br/api/v2/partidos/36786";"Sim"
"1700884-110";"https://dadosabertos.camara.leg.br/api/v2/votacoes/1700884-110";"PLEN";"Mantido o texto destacado. Sim: 315; não: 10; abstenção: 5; total: 330.";"DEM";"https://dadosabertos.camara.leg.br/api/v2/partidos/36769";"Obstrução"
"1700884-110";"https://dadosabertos.camara.leg.br/api/v2/votacoes/1700884-110";"PLEN";"Mantido o texto destacado. Sim: 315; não: 10; abstenção: 5; total: 330.";"PPS";"https://dadosabertos.camara.leg.br/api/v2/partidos/36813";"Obstrução"
"1700884-110";"https://dadosabertos.camara.leg.br/api/v2/votacoes/1700884-110";"PLEN";"Mantido o texto destacado. Sim: 315; não: 10; abstenção: 5; total: 330.";"PV";"https://dadosabertos.camara.leg.br/api/v2/partidos/36851";"Sim"
"1700884-110";"https://dadosabertos.camara.leg.br/api/v2/votacoes/1700884-110";"PLEN";"Mantido o texto destacado. Sim: 315; não: 10; abstenção: 5; total: 330.";"Solidaried";"";"Sim"
"1700884-110";"https://dadosabertos.camara.leg.br/api/v2/votacoes/1700884-110";"PLEN";"Mantido o texto destacado. Sim: 315; não: 10; abstenção: 5; total: 330.";"PMB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36887";"Sim"
"1700884-110";"https://dadosabertos.camara.leg.br/api/v2/votacoes/1700884-110";"PLEN";"Mantido o texto destacado. Sim: 315; não: 10; abstenção: 5; total: 330.";"PCdoB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36779";"Sim"
"1700884-110";"https://dadosabertos.camara.leg.br/api/v2/votacoes/1700884-110";"PLEN";"Mantido o texto destacado. Sim: 315; não: 10; abstenção: 5; total: 330.";"PT";"https://dadosabertos.camara.leg.br/api/v2/partidos/36844";"Sim"
"1700884-69";"https://dadosabertos.camara.leg.br/api/v2/votacoes/1700884-69";"PLEN";"Rejeitado o Requerimento. Sim: 20; não: 248; abstenção: 1; total: 269.";"PPS";"https://dadosabertos.camara.leg.br/api/v2/partidos/36813";"Obstrução"
"1700884-69";"https://dadosabertos.camara.leg.br/api/v2/votacoes/1700884-69";"PLEN";"Rejeitado o Requerimento. Sim: 20; não: 248; abstenção: 1; total: 269.";"PmdbPen";"";"Não"
"1700884-69";"https://dadosabertos.camara.leg.br/api/v2/votacoes/1700884-69";"PLEN";"Rejeitado o Requerimento. Sim: 20; não: 248; abstenção: 1; total: 269.";"PCdoB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36779";"Não"
"1700884-69";"https://dadosabertos.camara.leg.br/api/v2/votacoes/1700884-69";"PLEN";"Rejeitado o Requerimento. Sim: 20; não: 248; abstenção: 1; total: 269.";"DEM";"https://dadosabertos.camara.leg.br/api/v2/partidos/36769";"Obstrução"
"1700884-69";"https://dadosabertos.camara.leg.br/api/v2/votacoes/1700884-69";"PLEN";"Rejeitado o Requerimento. Sim: 20; não: 248; abstenção: 1; total: 269.";"Minoria";"";"Obstrução"
"1700884-69";"https://dadosabertos.camara.leg.br/api/v2/votacoes/1700884-69";"PLEN";"Rejeitado o Requerimento. Sim: 20; não: 248; abstenção: 1; total: 269.";"PSDB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36835";"Obstrução"
"1700884-69";"https://dadosabertos.camara.leg.br/api/v2/votacoes/1700884-69";"PLEN";"Rejeitado o Requerimento. Sim: 20; não: 248; abstenção: 1; total: 269.";"PSOL";"https://dadosabertos.camara.leg.br/api/v2/partidos/36839";"Obstrução"
"1700884-69";"https://dadosabertos.camara.leg.br/api/v2/votacoes/1700884-69";"PLEN";"Rejeitado o Requerimento. Sim: 20; não: 248; abstenção: 1; total: 269.";"PrPsdPros";"";"Não"
"1700884-69";"https://dadosabertos.camara.leg.br/api/v2/votacoes/1700884-69";"PLEN";"Rejeitado o Requerimento. Sim: 20; não: 248; abstenção: 1; total: 269.";"PrbPtnPmnPrpPsdcPtcPslPtdoB";"";"Não"
"1700884-69";"https://dadosabertos.camara.leg.br/api/v2/votacoes/1700884-69";"PLEN";"Rejeitado o Requerimento. Sim: 20; não: 248; abstenção: 1; total: 269.";"GOV.";"";"Não"
"1700884-69";"https://dadosabertos.camara.leg.br/api/v2/votacoes/1700884-69";"PLEN";"Rejeitado o Requerimento. Sim: 20; não: 248; abstenção: 1; total: 269.";"PSB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36832";"Obstrução"
"1700884-69";"https://dadosabertos.camara.leg.br/api/v2/votacoes/1700884-69";"PLEN";"Rejeitado o Requerimento. Sim: 20; não: 248; abstenção: 1; total: 269.";"PT";"https://dadosabertos.camara.leg.br/api/v2/partidos/36844";"Não"
"1700884-69";"https://dadosabertos.camara.leg.br/api/v2/votacoes/1700884-69";"PLEN";"Rejeitado o Requerimento. Sim: 20; não: 248; abstenção: 1; total: 269.";"Solidaried";"";"Sim"
"1700884-69";"https://dadosabertos.camara.leg.br/api/v2/votacoes/1700884-69";"PLEN";"Rejeitado o Requerimento. Sim: 20; não: 248; abstenção: 1; total: 269.";"PDT";"https://dadosabertos.camara.leg.br/api/v2/partidos/36786";"Não"
"1700884-69";"https://dadosabertos.camara.leg.br/api/v2/votacoes/1700884-69";"PLEN";"Rejeitado o Requerimento. Sim: 20; não: 248; abstenção: 1; total: 269.";"PpPtbPscPhs";"";"Não"
"1700884-69";"https://dadosabertos.camara.leg.br/api/v2/votacoes/1700884-69";"PLEN";"Rejeitado o Requerimento. Sim: 20; não: 248; abstenção: 1; total: 269.";"REDE";"https://dadosabertos.camara.leg.br/api/v2/partidos/36886";"Obstrução"
"1700884-69";"https://dadosabertos.camara.leg.br/api/v2/votacoes/1700884-69";"PLEN";"Rejeitado o Requerimento. Sim: 20; não: 248; abstenção: 1; total: 269.";"PV";"https://dadosabertos.camara.leg.br/api/v2/partidos/36851";"Não"
"1700884-69";"https://dadosabertos.camara.leg.br/api/v2/votacoes/1700884-69";"PLEN";"Rejeitado o Requerimento. Sim: 20; não: 248; abstenção: 1; total: 269.";"PMB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36887";"Não"
"1700884-63";"https://dadosabertos.camara.leg.br/api/v2/votacoes/1700884-63";"PLEN";"Rejeitado o Requerimento. Sim: 9; não: 296; abstenção: 2; total: 307.";"PPS";"https://dadosabertos.camara.leg.br/api/v2/partidos/36813";"Obstrução"
"1700884-63";"https://dadosabertos.camara.leg.br/api/v2/votacoes/1700884-63";"PLEN";"Rejeitado o Requerimento. Sim: 9; não: 296; abstenção: 2; total: 307.";"PMB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36887";"Não"
"1700884-63";"https://dadosabertos.camara.leg.br/api/v2/votacoes/1700884-63";"PLEN";"Rejeitado o Requerimento. Sim: 9; não: 296; abstenção: 2; total: 307.";"PV";"https://dadosabertos.camara.leg.br/api/v2/partidos/36851";"Não"
"1700884-63";"https://dadosabertos.camara.leg.br/api/v2/votacoes/1700884-63";"PLEN";"Rejeitado o Requerimento. Sim: 9; não: 296; abstenção: 2; total: 307.";"PrbPtnPmnPrpPsdcPtcPslPtdoB";"";"Não"
"1700884-63";"https://dadosabertos.camara.leg.br/api/v2/votacoes/1700884-63";"PLEN";"Rejeitado o Requerimento. Sim: 9; não: 296; abstenção: 2; total: 307.";"PCdoB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36779";"Não"
"1700884-63";"https://dadosabertos.camara.leg.br/api/v2/votacoes/1700884-63";"PLEN";"Rejeitado o Requerimento. Sim: 9; não: 296; abstenção: 2; total: 307.";"PSB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36832";"Obstrução"
"1700884-63";"https://dadosabertos.camara.leg.br/api/v2/votacoes/1700884-63";"PLEN";"Rejeitado o Requerimento. Sim: 9; não: 296; abstenção: 2; total: 307.";"PSOL";"https://dadosabertos.camara.leg.br/api/v2/partidos/36839";"Obstrução"
"1700884-63";"https://dadosabertos.camara.leg.br/api/v2/votacoes/1700884-63";"PLEN";"Rejeitado o Requerimento. Sim: 9; não: 296; abstenção: 2; total: 307.";"PDT";"https://dadosabertos.camara.leg.br/api/v2/partidos/36786";"Não"
"1700884-63";"https://dadosabertos.camara.leg.br/api/v2/votacoes/1700884-63";"PLEN";"Rejeitado o Requerimento. Sim: 9; não: 296; abstenção: 2; total: 307.";"PSDB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36835";"Obstrução"
"1700884-63";"https://dadosabertos.camara.leg.br/api/v2/votacoes/1700884-63";"PLEN";"Rejeitado o Requerimento. Sim: 9; não: 296; abstenção: 2; total: 307.";"PpPtbPscPhs";"";"Não"
"1700884-63";"https://dadosabertos.camara.leg.br/api/v2/votacoes/1700884-63";"PLEN";"Rejeitado o Requerimento. Sim: 9; não: 296; abstenção: 2; total: 307.";"REDE";"https://dadosabertos.camara.leg.br/api/v2/partidos/36886";"Obstrução"
"1700884-63";"https://dadosabertos.camara.leg.br/api/v2/votacoes/1700884-63";"PLEN";"Rejeitado o Requerimento. Sim: 9; não: 296; abstenção: 2; total: 307.";"PT";"https://dadosabertos.camara.leg.br/api/v2/partidos/36844";"Não"
"1700884-63";"https://dadosabertos.camara.leg.br/api/v2/votacoes/1700884-63";"PLEN";"Rejeitado o Requerimento. Sim: 9; não: 296; abstenção: 2; total: 307.";"PmdbPen";"";"Não"
"1700884-63";"https://dadosabertos.camara.leg.br/api/v2/votacoes/1700884-63";"PLEN";"Rejeitado o Requerimento. Sim: 9; não: 296; abstenção: 2; total: 307.";"Minoria";"";"Obstrução"
"1700884-63";"https://dadosabertos.camara.leg.br/api/v2/votacoes/1700884-63";"PLEN";"Rejeitado o Requerimento. Sim: 9; não: 296; abstenção: 2; total: 307.";"GOV.";"";"Não"
"1700884-63";"https://dadosabertos.camara.leg.br/api/v2/votacoes/1700884-63";"PLEN";"Rejeitado o Requerimento. Sim: 9; não: 296; abstenção: 2; total: 307.";"PrPsdPros";"";"Não"
"1700884-63";"https://dadosabertos.camara.leg.br/api/v2/votacoes/1700884-63";"PLEN";"Rejeitado o Requerimento. Sim: 9; não: 296; abstenção: 2; total: 307.";"DEM";"https://dadosabertos.camara.leg.br/api/v2/partidos/36769";"Obstrução"
"1700884-63";"https://dadosabertos.camara.leg.br/api/v2/votacoes/1700884-63";"PLEN";"Rejeitado o Requerimento. Sim: 9; não: 296; abstenção: 2; total: 307.";"Solidaried";"";"Não"
"1700884-49";"https://dadosabertos.camara.leg.br/api/v2/votacoes/1700884-49";"PLEN";"Rejeitado o Requerimento. Sim: 14; não: 274; abstenção: 2; total: 290.";"GOV.";"";"Não"
"1700884-49";"https://dadosabertos.camara.leg.br/api/v2/votacoes/1700884-49";"PLEN";"Rejeitado o Requerimento. Sim: 14; não: 274; abstenção: 2; total: 290.";"Solidaried";"";"Não"
"1700884-49";"https://dadosabertos.camara.leg.br/api/v2/votacoes/1700884-49";"PLEN";"Rejeitado o Requerimento. Sim: 14; não: 274; abstenção: 2; total: 290.";"PrPsdPros";"";"Não"
"1700884-49";"https://dadosabertos.camara.leg.br/api/v2/votacoes/1700884-49";"PLEN";"Rejeitado o Requerimento. Sim: 14; não: 274; abstenção: 2; total: 290.";"Minoria";"";"Obstrução"
"1700884-49";"https://dadosabertos.camara.leg.br/api/v2/votacoes/1700884-49";"PLEN";"Rejeitado o Requerimento. Sim: 14; não: 274; abstenção: 2; total: 290.";"PDT";"https://dadosabertos.camara.leg.br/api/v2/partidos/36786";"Não"
"1700884-49";"https://dadosabertos.camara.leg.br/api/v2/votacoes/1700884-49";"PLEN";"Rejeitado o Requerimento. Sim: 14; não: 274; abstenção: 2; total: 290.";"PSDB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36835";"Obstrução"
"1700884-49";"https://dadosabertos.camara.leg.br/api/v2/votacoes/1700884-49";"PLEN";"Rejeitado o Requerimento. Sim: 14; não: 274; abstenção: 2; total: 290.";"PPS";"https://dadosabertos.camara.leg.br/api/v2/partidos/36813";"Obstrução"
"1700884-49";"https://dadosabertos.camara.leg.br/api/v2/votacoes/1700884-49";"PLEN";"Rejeitado o Requerimento. Sim: 14; não: 274; abstenção: 2; total: 290.";"DEM";"https://dadosabertos.camara.leg.br/api/v2/partidos/36769";"Obstrução"
"1700884-49";"https://dadosabertos.camara.leg.br/api/v2/votacoes/1700884-49";"PLEN";"Rejeitado o Requerimento. Sim: 14; não: 274; abstenção: 2; total: 290.";"PMB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36887";"Não"
"1700884-49";"https://dadosabertos.camara.leg.br/api/v2/votacoes/1700884-49";"PLEN";"Rejeitado o Requerimento. Sim: 14; não: 274; abstenção: 2; total: 290.";"PmdbPen";"";"Não"
"1700884-49";"https://dadosabertos.camara.leg.br/api/v2/votacoes/1700884-49";"PLEN";"Rejeitado o Requerimento. Sim: 14; não: 274; abstenção: 2; total: 290.";"REDE";"https://dadosabertos.camara.leg.br/api/v2/partidos/36886";"Obstrução"
"1700884-49";"https://dadosabertos.camara.leg.br/api/v2/votacoes/1700884-49";"PLEN";"Rejeitado o Requerimento. Sim: 14; não: 274; abstenção: 2; total: 290.";"PSOL";"https://dadosabertos.camara.leg.br/api/v2/partidos/36839";"Obstrução"
"1700884-49";"https://dadosabertos.camara.leg.br/api/v2/votacoes/1700884-49";"PLEN";"Rejeitado o Requerimento. Sim: 14; não: 274; abstenção: 2; total: 290.";"PCdoB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36779";"Não"
"1700884-49";"https://dadosabertos.camara.leg.br/api/v2/votacoes/1700884-49";"PLEN";"Rejeitado o Requerimento. Sim: 14; não: 274; abstenção: 2; total: 290.";"PT";"https://dadosabertos.camara.leg.br/api/v2/partidos/36844";"Não"
"1700884-49";"https://dadosabertos.camara.leg.br/api/v2/votacoes/1700884-49";"PLEN";"Rejeitado o Requerimento. Sim: 14; não: 274; abstenção: 2; total: 290.";"PV";"https://dadosabertos.camara.leg.br/api/v2/partidos/36851";"Não"
"1700884-49";"https://dadosabertos.camara.leg.br/api/v2/votacoes/1700884-49";"PLEN";"Rejeitado o Requerimento. Sim: 14; não: 274; abstenção: 2; total: 290.";"PrbPtnPmnPrpPsdcPtcPslPtdoB";"";"Não"
"1700884-49";"https://dadosabertos.camara.leg.br/api/v2/votacoes/1700884-49";"PLEN";"Rejeitado o Requerimento. Sim: 14; não: 274; abstenção: 2; total: 290.";"PpPtbPscPhs";"";"Não"
"1700884-49";"https://dadosabertos.camara.leg.br/api/v2/votacoes/1700884-49";"PLEN";"Rejeitado o Requerimento. Sim: 14; não: 274; abstenção: 2; total: 290.";"PSB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36832";"Obstrução"
"1700884-45";"https://dadosabertos.camara.leg.br/api/v2/votacoes/1700884-45";"PLEN";"Rejeitado o Requerimento. Sim: 9; não: 260; abstenção: 2; total: 271.";"PrPsdPros";"";"Não"
"1700884-45";"https://dadosabertos.camara.leg.br/api/v2/votacoes/1700884-45";"PLEN";"Rejeitado o Requerimento. Sim: 9; não: 260; abstenção: 2; total: 271.";"PSDB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36835";"Obstrução"
"1700884-45";"https://dadosabertos.camara.leg.br/api/v2/votacoes/1700884-45";"PLEN";"Rejeitado o Requerimento. Sim: 9; não: 260; abstenção: 2; total: 271.";"PV";"https://dadosabertos.camara.leg.br/api/v2/partidos/36851";"Não"
"1700884-45";"https://dadosabertos.camara.leg.br/api/v2/votacoes/1700884-45";"PLEN";"Rejeitado o Requerimento. Sim: 9; não: 260; abstenção: 2; total: 271.";"PpPtbPscPhs";"";"Não"
"1700884-45";"https://dadosabertos.camara.leg.br/api/v2/votacoes/1700884-45";"PLEN";"Rejeitado o Requerimento. Sim: 9; não: 260; abstenção: 2; total: 271.";"PDT";"https://dadosabertos.camara.leg.br/api/v2/partidos/36786";"Não"
"1700884-45";"https://dadosabertos.camara.leg.br/api/v2/votacoes/1700884-45";"PLEN";"Rejeitado o Requerimento. Sim: 9; não: 260; abstenção: 2; total: 271.";"PSB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36832";"Obstrução"
"1700884-45";"https://dadosabertos.camara.leg.br/api/v2/votacoes/1700884-45";"PLEN";"Rejeitado o Requerimento. Sim: 9; não: 260; abstenção: 2; total: 271.";"Solidaried";"";"Não"
"1700884-45";"https://dadosabertos.camara.leg.br/api/v2/votacoes/1700884-45";"PLEN";"Rejeitado o Requerimento. Sim: 9; não: 260; abstenção: 2; total: 271.";"PrbPtnPmnPrpPsdcPtcPslPtdoB";"";"Não"
"1700884-45";"https://dadosabertos.camara.leg.br/api/v2/votacoes/1700884-45";"PLEN";"Rejeitado o Requerimento. Sim: 9; não: 260; abstenção: 2; total: 271.";"PPS";"https://dadosabertos.camara.leg.br/api/v2/partidos/36813";"Obstrução"
"1700884-45";"https://dadosabertos.camara.leg.br/api/v2/votacoes/1700884-45";"PLEN";"Rejeitado o Requerimento. Sim: 9; não: 260; abstenção: 2; total: 271.";"DEM";"https://dadosabertos.camara.leg.br/api/v2/partidos/36769";"Obstrução"
"1700884-45";"https://dadosabertos.camara.leg.br/api/v2/votacoes/1700884-45";"PLEN";"Rejeitado o Requerimento. Sim: 9; não: 260; abstenção: 2; total: 271.";"PMB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36887";"Não"
"1700884-45";"https://dadosabertos.camara.leg.br/api/v2/votacoes/1700884-45";"PLEN";"Rejeitado o Requerimento. Sim: 9; não: 260; abstenção: 2; total: 271.";"Minoria";"";"Obstrução"
"1700884-45";"https://dadosabertos.camara.leg.br/api/v2/votacoes/1700884-45";"PLEN";"Rejeitado o Requerimento. Sim: 9; não: 260; abstenção: 2; total: 271.";"PSOL";"https://dadosabertos.camara.leg.br/api/v2/partidos/36839";"Obstrução"
"1700884-45";"https://dadosabertos.camara.leg.br/api/v2/votacoes/1700884-45";"PLEN";"Rejeitado o Requerimento. Sim: 9; não: 260; abstenção: 2; total: 271.";"REDE";"https://dadosabertos.camara.leg.br/api/v2/partidos/36886";"Obstrução"
"1700884-45";"https://dadosabertos.camara.leg.br/api/v2/votacoes/1700884-45";"PLEN";"Rejeitado o Requerimento. Sim: 9; não: 260; abstenção: 2; total: 271.";"PCdoB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36779";"Não"
"1700884-45";"https://dadosabertos.camara.leg.br/api/v2/votacoes/1700884-45";"PLEN";"Rejeitado o Requerimento. Sim: 9; não: 260; abstenção: 2; total: 271.";"PmdbPen";"";"Não"
"1700884-45";"https://dadosabertos.camara.leg.br/api/v2/votacoes/1700884-45";"PLEN";"Rejeitado o Requerimento. Sim: 9; não: 260; abstenção: 2; total: 271.";"PT";"https://dadosabertos.camara.leg.br/api/v2/partidos/36844";"Não"
"1700884-45";"https://dadosabertos.camara.leg.br/api/v2/votacoes/1700884-45";"PLEN";"Rejeitado o Requerimento. Sim: 9; não: 260; abstenção: 2; total: 271.";"GOV.";"";"Não"
"2053523-4";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2053523-4";"CAPADR";"Aprovado";"PT";"https://dadosabertos.camara.leg.br/api/v2/partidos/36844";"Não"
