"idVotacao";"uriVotacao";"siglaOrgao";"descricao";"siglaBancada";"uriBancada";"orientacao"
"101666-71";"https://dadosabertos.camara.leg.br/api/v2/votacoes/101666-71";"PLEN";"Aprovada a Emenda Aglutinativa Substitutiva Global nº  1. Sim: 340; não: 7; abstenção: 2; total: 349.";"PSC";"https://dadosabertos.camara.leg.br/api/v2/partidos/36833";"Sim"
"101666-71";"https://dadosabertos.camara.leg.br/api/v2/votacoes/101666-71";"PLEN";"Aprovada a Emenda Aglutinativa Substitutiva Global nº  1. Sim: 340; não: 7; abstenção: 2; total: 349.";"PR";"https://dadosabertos.camara.leg.br/api/v2/partidos/36814";"Sim"
"489010-5";"https://dadosabertos.camara.leg.br/api/v2/votacoes/489010-5";"PLEN";"Aprovado o Requerimento de Urgência. Sim: 258; não: 98; abstenção: 3; total: 359.";"PSC";"https://dadosabertos.camara.leg.br/api/v2/partidos/36833";"Liberado"
"489010-5";"https://dadosabertos.camara.leg.br/api/v2/votacoes/489010-5";"PLEN";"Aprovado o Requerimento de Urgência. Sim: 258; não: 98; abstenção: 3; total: 359.";"PP";"https://dadosabertos.camara.leg.br/api/v2/partidos/36809";"Sim"
"489010-5";"https://dadosabertos.camara.leg.br/api/v2/votacoes/489010-5";"PLEN";"Aprovado o Requerimento de Urgência. Sim: 258; não: 98; abstenção: 3; total: 359.";"GOV.";"";"Sim"
"489010-5";"https://dadosabertos.camara.leg.br/api/v2/votacoes/489010-5";"PLEN";"Aprovado o Requerimento de Urgência. Sim: 258; não: 98; abstenção: 3; total: 359.";"MINORIA";"";"Sim"
"489010-5";"https://dadosabertos.camara.leg.br/api/v2/votacoes/489010-5";"PLEN";"Aprovado o Requerimento de Urgência. Sim: 258; não: 98; abstenção: 3; total: 359.";"PMN";"https://dadosabertos.camara.leg.br/api/v2/partidos/36801";"Sim"
"489010-5";"https://dadosabertos.camara.leg.br/api/v2/votacoes/489010-5";"PLEN";"Aprovado o Requerimento de Urgência. Sim: 258; não: 98; abstenção: 3; total: 359.";"PR";"https://dadosabertos.camara.leg.br/api/v2/partidos/36814";"Sim"
"489010-5";"https://dadosabertos.camara.leg.br/api/v2/votacoes/489010-5";"PLEN";"Aprovado o Requerimento de Urgência. Sim: 258; não: 98; abstenção: 3; total: 359.";"PSOL";"https://dadosabertos.camara.leg.br/api/v2/partidos/36839";"Não"
"489010-5";"https://dadosabertos.camara.leg.br/api/v2/votacoes/489010-5";"PLEN";"Aprovado o Requerimento de Urgência. Sim: 258; não: 98; abstenção: 3; total: 359.";"PTB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36845";"Sim"
"489010-5";"https://dadosabertos.camara.leg.br/api/v2/votacoes/489010-5";"PLEN";"Aprovado o Requerimento de Urgência. Sim: 258; não: 98; abstenção: 3; total: 359.";"PPS";"https://dadosabertos.camara.leg.br/api/v2/partidos/36813";"Sim"
"489010-5";"https://dadosabertos.camara.leg.br/api/v2/votacoes/489010-5";"PLEN";"Aprovado o Requerimento de Urgência. Sim: 258; não: 98; abstenção: 3; total: 359.";"PV";"https://dadosabertos.camara.leg.br/api/v2/partidos/36851";"Sim"
"489010-5";"https://dadosabertos.camara.leg.br/api/v2/votacoes/489010-5";"PLEN";"Aprovado o Requerimento de Urgência. Sim: 258; não: 98; abstenção: 3; total: 359.";"PDT";"https://dadosabertos.camara.leg.br/api/v2/partidos/36786";"Sim"
"489010-5";"https://dadosabertos.camara.leg.br/api/v2/votacoes/489010-5";"PLEN";"Aprovado o Requerimento de Urgência. Sim: 258; não: 98; abstenção: 3; total: 359.";"DEM";"https://dadosabertos.camara.leg.br/api/v2/partidos/36769";"Sim"
"489010-5";"https://dadosabertos.camara.leg.br/api/v2/votacoes/489010-5";"PLEN";"Aprovado o Requerimento de Urgência. Sim: 258; não: 98; abstenção: 3; total: 359.";"PSDB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36835";"Sim"
"489010-5";"https://dadosabertos.camara.leg.br/api/v2/votacoes/489010-5";"PLEN";"Aprovado o Requerimento de Urgência. Sim: 258; não: 98; abstenção: 3; total: 359.";"PsbPcdobPrb";"";"Sim"
"489010-5";"https://dadosabertos.camara.leg.br/api/v2/votacoes/489010-5";"PLEN";"Aprovado o Requerimento de Urgência. Sim: 258; não: 98; abstenção: 3; total: 359.";"PmdbPtc";"";"Sim"
"489010-5";"https://dadosabertos.camara.leg.br/api/v2/votacoes/489010-5";"PLEN";"Aprovado o Requerimento de Urgência. Sim: 258; não: 98; abstenção: 3; total: 359.";"PT";"https://dadosabertos.camara.leg.br/api/v2/partidos/36844";"Sim"
"488578-7";"https://dadosabertos.camara.leg.br/api/v2/votacoes/488578-7";"PLEN";"Rejeitado o Requerimento de urgência. Sim: 226; não: 120; abstenção: 1; total: 347";"PPS";"https://dadosabertos.camara.leg.br/api/v2/partidos/36813";"Não"
"488578-7";"https://dadosabertos.camara.leg.br/api/v2/votacoes/488578-7";"PLEN";"Rejeitado o Requerimento de urgência. Sim: 226; não: 120; abstenção: 1; total: 347";"PV";"https://dadosabertos.camara.leg.br/api/v2/partidos/36851";"Sim"
"488578-7";"https://dadosabertos.camara.leg.br/api/v2/votacoes/488578-7";"PLEN";"Rejeitado o Requerimento de urgência. Sim: 226; não: 120; abstenção: 1; total: 347";"PR";"https://dadosabertos.camara.leg.br/api/v2/partidos/36814";"Sim"
"488578-7";"https://dadosabertos.camara.leg.br/api/v2/votacoes/488578-7";"PLEN";"Rejeitado o Requerimento de urgência. Sim: 226; não: 120; abstenção: 1; total: 347";"PSC";"https://dadosabertos.camara.leg.br/api/v2/partidos/36833";"Liberado"
"488578-7";"https://dadosabertos.camara.leg.br/api/v2/votacoes/488578-7";"PLEN";"Rejeitado o Requerimento de urgência. Sim: 226; não: 120; abstenção: 1; total: 347";"PHS";"https://dadosabertos.camara.leg.br/api/v2/partidos/36793";"Não"
"488578-7";"https://dadosabertos.camara.leg.br/api/v2/votacoes/488578-7";"PLEN";"Rejeitado o Requerimento de urgência. Sim: 226; não: 120; abstenção: 1; total: 347";"PT";"https://dadosabertos.camara.leg.br/api/v2/partidos/36844";"Sim"
"488578-7";"https://dadosabertos.camara.leg.br/api/v2/votacoes/488578-7";"PLEN";"Rejeitado o Requerimento de urgência. Sim: 226; não: 120; abstenção: 1; total: 347";"PSOL";"https://dadosabertos.camara.leg.br/api/v2/partidos/36839";"Não"
"488578-7";"https://dadosabertos.camara.leg.br/api/v2/votacoes/488578-7";"PLEN";"Rejeitado o Requerimento de urgência. Sim: 226; não: 120; abstenção: 1; total: 347";"PsbPcdobPrb";"";"Liberado"
"488578-7";"https://dadosabertos.camara.leg.br/api/v2/votacoes/488578-7";"PLEN";"Rejeitado o Requerimento de urgência. Sim: 226; não: 120; abstenção: 1; total: 347";"GOV.";"";"Sim"
"488578-7";"https://dadosabertos.camara.leg.br/api/v2/votacoes/488578-7";"PLEN";"Rejeitado o Requerimento de urgência. Sim: 226; não: 120; abstenção: 1; total: 347";"PSDB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36835";"Sim"
"488578-7";"https://dadosabertos.camara.leg.br/api/v2/votacoes/488578-7";"PLEN";"Rejeitado o Requerimento de urgência. Sim: 226; não: 120; abstenção: 1; total: 347";"PDT";"https://dadosabertos.camara.leg.br/api/v2/partidos/36786";"Sim"
"488578-7";"https://dadosabertos.camara.leg.br/api/v2/votacoes/488578-7";"PLEN";"Rejeitado o Requerimento de urgência. Sim: 226; não: 120; abstenção: 1; total: 347";"PmdbPtc";"";"Sim"
"488578-7";"https://dadosabertos.camara.leg.br/api/v2/votacoes/488578-7";"PLEN";"Rejeitado o Requerimento de urgência. Sim: 226; não: 120; abstenção: 1; total: 347";"PTB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36845";"Sim"
"488578-7";"https://dadosabertos.camara.leg.br/api/v2/votacoes/488578-7";"PLEN";"Rejeitado o Requerimento de urgência. Sim: 226; não: 120; abstenção: 1; total: 347";"DEM";"https://dadosabertos.camara.leg.br/api/v2/partidos/36769";"Não"
"488578-7";"https://dadosabertos.camara.leg.br/api/v2/votacoes/488578-7";"PLEN";"Rejeitado o Requerimento de urgência. Sim: 226; não: 120; abstenção: 1; total: 347";"PP";"https://dadosabertos.camara.leg.br/api/v2/partidos/36809";"Sim"
"488165-8";"https://dadosabertos.camara.leg.br/api/v2/votacoes/488165-8";"PLEN";"Aprovada o Requerimento de Urgência. Sim: 286; não: 11; abstenção: 01; total: 298.";"PDT";"https://dadosabertos.camara.leg.br/api/v2/partidos/36786";"Liberado"
"488165-8";"https://dadosabertos.camara.leg.br/api/v2/votacoes/488165-8";"PLEN";"Aprovada o Requerimento de Urgência. Sim: 286; não: 11; abstenção: 01; total: 298.";"PsbPcdobPrb";"";"Sim"
"488165-8";"https://dadosabertos.camara.leg.br/api/v2/votacoes/488165-8";"PLEN";"Aprovada o Requerimento de Urgência. Sim: 286; não: 11; abstenção: 01; total: 298.";"PT";"https://dadosabertos.camara.leg.br/api/v2/partidos/36844";"Sim"
"488165-8";"https://dadosabertos.camara.leg.br/api/v2/votacoes/488165-8";"PLEN";"Aprovada o Requerimento de Urgência. Sim: 286; não: 11; abstenção: 01; total: 298.";"PP";"https://dadosabertos.camara.leg.br/api/v2/partidos/36809";"Sim"
"488165-8";"https://dadosabertos.camara.leg.br/api/v2/votacoes/488165-8";"PLEN";"Aprovada o Requerimento de Urgência. Sim: 286; não: 11; abstenção: 01; total: 298.";"PTB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36845";"Sim"
"488165-8";"https://dadosabertos.camara.leg.br/api/v2/votacoes/488165-8";"PLEN";"Aprovada o Requerimento de Urgência. Sim: 286; não: 11; abstenção: 01; total: 298.";"PmdbPtc";"";"Sim"
"488165-8";"https://dadosabertos.camara.leg.br/api/v2/votacoes/488165-8";"PLEN";"Aprovada o Requerimento de Urgência. Sim: 286; não: 11; abstenção: 01; total: 298.";"PR";"https://dadosabertos.camara.leg.br/api/v2/partidos/36814";"Sim"
"488165-8";"https://dadosabertos.camara.leg.br/api/v2/votacoes/488165-8";"PLEN";"Aprovada o Requerimento de Urgência. Sim: 286; não: 11; abstenção: 01; total: 298.";"PSC";"https://dadosabertos.camara.leg.br/api/v2/partidos/36833";"Sim"
"488165-8";"https://dadosabertos.camara.leg.br/api/v2/votacoes/488165-8";"PLEN";"Aprovada o Requerimento de Urgência. Sim: 286; não: 11; abstenção: 01; total: 298.";"PSOL";"https://dadosabertos.camara.leg.br/api/v2/partidos/36839";"Não"
"488165-8";"https://dadosabertos.camara.leg.br/api/v2/votacoes/488165-8";"PLEN";"Aprovada o Requerimento de Urgência. Sim: 286; não: 11; abstenção: 01; total: 298.";"PV";"https://dadosabertos.camara.leg.br/api/v2/partidos/36851";"Sim"
"488165-8";"https://dadosabertos.camara.leg.br/api/v2/votacoes/488165-8";"PLEN";"Aprovada o Requerimento de Urgência. Sim: 286; não: 11; abstenção: 01; total: 298.";"PSDB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36835";"Sim"
"488165-8";"https://dadosabertos.camara.leg.br/api/v2/votacoes/488165-8";"PLEN";"Aprovada o Requerimento de Urgência. Sim: 286; não: 11; abstenção: 01; total: 298.";"PPS";"https://dadosabertos.camara.leg.br/api/v2/partidos/36813";"Sim"
"488165-8";"https://dadosabertos.camara.leg.br/api/v2/votacoes/488165-8";"PLEN";"Aprovada o Requerimento de Urgência. Sim: 286; não: 11; abstenção: 01; total: 298.";"DEM";"https://dadosabertos.camara.leg.br/api/v2/partidos/36769";"Sim"
"488165-8";"https://dadosabertos.camara.leg.br/api/v2/votacoes/488165-8";"PLEN";"Aprovada o Requerimento de Urgência. Sim: 286; não: 11; abstenção: 01; total: 298.";"GOV.";"";"Sim"
"486701-6";"https://dadosabertos.camara.leg.br/api/v2/votacoes/486701-6";"PLEN";"Aprovado o Requerimento. Sim: 262; não: 1; abstenção: 4; total: 267.";"PDT";"https://dadosabertos.camara.leg.br/api/v2/partidos/36786";"Sim"
"486701-6";"https://dadosabertos.camara.leg.br/api/v2/votacoes/486701-6";"PLEN";"Aprovado o Requerimento. Sim: 262; não: 1; abstenção: 4; total: 267.";"PV";"https://dadosabertos.camara.leg.br/api/v2/partidos/36851";"Sim"
"486701-6";"https://dadosabertos.camara.leg.br/api/v2/votacoes/486701-6";"PLEN";"Aprovado o Requerimento. Sim: 262; não: 1; abstenção: 4; total: 267.";"PHS";"https://dadosabertos.camara.leg.br/api/v2/partidos/36793";"Sim"
"486701-6";"https://dadosabertos.camara.leg.br/api/v2/votacoes/486701-6";"PLEN";"Aprovado o Requerimento. Sim: 262; não: 1; abstenção: 4; total: 267.";"PSOL";"https://dadosabertos.camara.leg.br/api/v2/partidos/36839";"Não"
"486701-6";"https://dadosabertos.camara.leg.br/api/v2/votacoes/486701-6";"PLEN";"Aprovado o Requerimento. Sim: 262; não: 1; abstenção: 4; total: 267.";"PT";"https://dadosabertos.camara.leg.br/api/v2/partidos/36844";"Sim"
"486701-6";"https://dadosabertos.camara.leg.br/api/v2/votacoes/486701-6";"PLEN";"Aprovado o Requerimento. Sim: 262; não: 1; abstenção: 4; total: 267.";"DEM";"https://dadosabertos.camara.leg.br/api/v2/partidos/36769";"Sim"
"486701-6";"https://dadosabertos.camara.leg.br/api/v2/votacoes/486701-6";"PLEN";"Aprovado o Requerimento. Sim: 262; não: 1; abstenção: 4; total: 267.";"GOV.";"";"Sim"
"486701-6";"https://dadosabertos.camara.leg.br/api/v2/votacoes/486701-6";"PLEN";"Aprovado o Requerimento. Sim: 262; não: 1; abstenção: 4; total: 267.";"PR";"https://dadosabertos.camara.leg.br/api/v2/partidos/36814";"Sim"
"486701-6";"https://dadosabertos.camara.leg.br/api/v2/votacoes/486701-6";"PLEN";"Aprovado o Requerimento. Sim: 262; não: 1; abstenção: 4; total: 267.";"PSDB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36835";"Sim"
"486701-6";"https://dadosabertos.camara.leg.br/api/v2/votacoes/486701-6";"PLEN";"Aprovado o Requerimento. Sim: 262; não: 1; abstenção: 4; total: 267.";"PP";"https://dadosabertos.camara.leg.br/api/v2/partidos/36809";"Sim"
"486701-6";"https://dadosabertos.camara.leg.br/api/v2/votacoes/486701-6";"PLEN";"Aprovado o Requerimento. Sim: 262; não: 1; abstenção: 4; total: 267.";"PsbPcdobPrb";"";"Sim"
"486701-6";"https://dadosabertos.camara.leg.br/api/v2/votacoes/486701-6";"PLEN";"Aprovado o Requerimento. Sim: 262; não: 1; abstenção: 4; total: 267.";"PPS";"https://dadosabertos.camara.leg.br/api/v2/partidos/36813";"Sim"
"486701-6";"https://dadosabertos.camara.leg.br/api/v2/votacoes/486701-6";"PLEN";"Aprovado o Requerimento. Sim: 262; não: 1; abstenção: 4; total: 267.";"PmdbPtc";"";"Sim"
"486701-6";"https://dadosabertos.camara.leg.br/api/v2/votacoes/486701-6";"PLEN";"Aprovado o Requerimento. Sim: 262; não: 1; abstenção: 4; total: 267.";"PTB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36845";"Sim"
"447936-162";"https://dadosabertos.camara.leg.br/api/v2/votacoes/447936-162";"PLEN";"Aprovados os dispositivos. Sim: 204; Não: 66; Abstenção: 2, Total: 272.";"PSOL";"https://dadosabertos.camara.leg.br/api/v2/partidos/36839";"Sim"
"447936-162";"https://dadosabertos.camara.leg.br/api/v2/votacoes/447936-162";"PLEN";"Aprovados os dispositivos. Sim: 204; Não: 66; Abstenção: 2, Total: 272.";"PR";"https://dadosabertos.camara.leg.br/api/v2/partidos/36814";"Não"
"447936-162";"https://dadosabertos.camara.leg.br/api/v2/votacoes/447936-162";"PLEN";"Aprovados os dispositivos. Sim: 204; Não: 66; Abstenção: 2, Total: 272.";"PSDB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36835";"Não"
"447936-162";"https://dadosabertos.camara.leg.br/api/v2/votacoes/447936-162";"PLEN";"Aprovados os dispositivos. Sim: 204; Não: 66; Abstenção: 2, Total: 272.";"PP";"https://dadosabertos.camara.leg.br/api/v2/partidos/36809";"Sim"
"447936-162";"https://dadosabertos.camara.leg.br/api/v2/votacoes/447936-162";"PLEN";"Aprovados os dispositivos. Sim: 204; Não: 66; Abstenção: 2, Total: 272.";"DEM";"https://dadosabertos.camara.leg.br/api/v2/partidos/36769";"Não"
"447936-162";"https://dadosabertos.camara.leg.br/api/v2/votacoes/447936-162";"PLEN";"Aprovados os dispositivos. Sim: 204; Não: 66; Abstenção: 2, Total: 272.";"PTB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36845";"Sim"
"447936-162";"https://dadosabertos.camara.leg.br/api/v2/votacoes/447936-162";"PLEN";"Aprovados os dispositivos. Sim: 204; Não: 66; Abstenção: 2, Total: 272.";"PV";"https://dadosabertos.camara.leg.br/api/v2/partidos/36851";"Sim"
"447936-162";"https://dadosabertos.camara.leg.br/api/v2/votacoes/447936-162";"PLEN";"Aprovados os dispositivos. Sim: 204; Não: 66; Abstenção: 2, Total: 272.";"PT";"https://dadosabertos.camara.leg.br/api/v2/partidos/36844";"Sim"
"447936-162";"https://dadosabertos.camara.leg.br/api/v2/votacoes/447936-162";"PLEN";"Aprovados os dispositivos. Sim: 204; Não: 66; Abstenção: 2, Total: 272.";"PDT";"https://dadosabertos.camara.leg.br/api/v2/partidos/36786";"Sim"
"447936-162";"https://dadosabertos.camara.leg.br/api/v2/votacoes/447936-162";"PLEN";"Aprovados os dispositivos. Sim: 204; Não: 66; Abstenção: 2, Total: 272.";"PHS";"https://dadosabertos.camara.leg.br/api/v2/partidos/36793";"Sim"
"447936-162";"https://dadosabertos.camara.leg.br/api/v2/votacoes/447936-162";"PLEN";"Aprovados os dispositivos. Sim: 204; Não: 66; Abstenção: 2, Total: 272.";"PsbPcdobPrb";"";"Sim"
"447936-162";"https://dadosabertos.camara.leg.br/api/v2/votacoes/447936-162";"PLEN";"Aprovados os dispositivos. Sim: 204; Não: 66; Abstenção: 2, Total: 272.";"PPS";"https://dadosabertos.camara.leg.br/api/v2/partidos/36813";"Sim"
"447936-162";"https://dadosabertos.camara.leg.br/api/v2/votacoes/447936-162";"PLEN";"Aprovados os dispositivos. Sim: 204; Não: 66; Abstenção: 2, Total: 272.";"GOV.";"";"Sim"
"447936-162";"https://dadosabertos.camara.leg.br/api/v2/votacoes/447936-162";"PLEN";"Aprovados os dispositivos. Sim: 204; Não: 66; Abstenção: 2, Total: 272.";"PmdbPtc";"";"Sim"
"485262-48";"https://dadosabertos.camara.leg.br/api/v2/votacoes/485262-48";"PLEN";"Rejeitado o Requerimento. Sim: 29; Não :230; Total: 259.";"PSDB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36835";"Obstrução"
"485262-48";"https://dadosabertos.camara.leg.br/api/v2/votacoes/485262-48";"PLEN";"Rejeitado o Requerimento. Sim: 29; Não :230; Total: 259.";"PsbPcdobPrb";"";"Sim"
"485262-48";"https://dadosabertos.camara.leg.br/api/v2/votacoes/485262-48";"PLEN";"Rejeitado o Requerimento. Sim: 29; Não :230; Total: 259.";"PSOL";"https://dadosabertos.camara.leg.br/api/v2/partidos/36839";"Obstrução"
"485262-48";"https://dadosabertos.camara.leg.br/api/v2/votacoes/485262-48";"PLEN";"Rejeitado o Requerimento. Sim: 29; Não :230; Total: 259.";"MINORIA";"";"Obstrução"
"485262-48";"https://dadosabertos.camara.leg.br/api/v2/votacoes/485262-48";"PLEN";"Rejeitado o Requerimento. Sim: 29; Não :230; Total: 259.";"PPS";"https://dadosabertos.camara.leg.br/api/v2/partidos/36813";"Obstrução"
"485262-48";"https://dadosabertos.camara.leg.br/api/v2/votacoes/485262-48";"PLEN";"Rejeitado o Requerimento. Sim: 29; Não :230; Total: 259.";"PV";"https://dadosabertos.camara.leg.br/api/v2/partidos/36851";"Sim"
"485262-48";"https://dadosabertos.camara.leg.br/api/v2/votacoes/485262-48";"PLEN";"Rejeitado o Requerimento. Sim: 29; Não :230; Total: 259.";"PDT";"https://dadosabertos.camara.leg.br/api/v2/partidos/36786";"Não"
"485262-48";"https://dadosabertos.camara.leg.br/api/v2/votacoes/485262-48";"PLEN";"Rejeitado o Requerimento. Sim: 29; Não :230; Total: 259.";"PP";"https://dadosabertos.camara.leg.br/api/v2/partidos/36809";"Não"
"485262-48";"https://dadosabertos.camara.leg.br/api/v2/votacoes/485262-48";"PLEN";"Rejeitado o Requerimento. Sim: 29; Não :230; Total: 259.";"PmdbPtc";"";"Não"
"485262-48";"https://dadosabertos.camara.leg.br/api/v2/votacoes/485262-48";"PLEN";"Rejeitado o Requerimento. Sim: 29; Não :230; Total: 259.";"DEM";"https://dadosabertos.camara.leg.br/api/v2/partidos/36769";"Obstrução"
"485262-48";"https://dadosabertos.camara.leg.br/api/v2/votacoes/485262-48";"PLEN";"Rejeitado o Requerimento. Sim: 29; Não :230; Total: 259.";"PR";"https://dadosabertos.camara.leg.br/api/v2/partidos/36814";"Não"
