"idVotacao";"uriVotacao";"siglaOrgao";"descricao";"siglaBancada";"uriBancada";"orientacao"
"2265599-15";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2265599-15";"PLEN";"Rejeitado o Requerimento de Urgência (Art. 155 do RICD). Sim: 223; não: 217; abstenção: 2; total: 442.";"REDE";"https://dadosabertos.camara.leg.br/api/v2/partidos/36886";"Sim"
"2265599-15";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2265599-15";"PLEN";"Rejeitado o Requerimento de Urgência (Art. 155 do RICD). Sim: 223; não: 217; abstenção: 2; total: 442.";"NOVO";"https://dadosabertos.camara.leg.br/api/v2/partidos/37901";"Não"
"2265599-15";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2265599-15";"PLEN";"Rejeitado o Requerimento de Urgência (Art. 155 do RICD). Sim: 223; não: 217; abstenção: 2; total: 442.";"PSC";"https://dadosabertos.camara.leg.br/api/v2/partidos/36833";"Não"
"2265599-15";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2265599-15";"PLEN";"Rejeitado o Requerimento de Urgência (Art. 155 do RICD). Sim: 223; não: 217; abstenção: 2; total: 442.";"PP";"https://dadosabertos.camara.leg.br/api/v2/partidos/37903";"Liberado"
"2265599-15";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2265599-15";"PLEN";"Rejeitado o Requerimento de Urgência (Art. 155 do RICD). Sim: 223; não: 217; abstenção: 2; total: 442.";"Governo";"";"Liberado"
"2265599-15";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2265599-15";"PLEN";"Rejeitado o Requerimento de Urgência (Art. 155 do RICD). Sim: 223; não: 217; abstenção: 2; total: 442.";"PSL";"https://dadosabertos.camara.leg.br/api/v2/partidos/36837";"Não"
"2265599-15";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2265599-15";"PLEN";"Rejeitado o Requerimento de Urgência (Art. 155 do RICD). Sim: 223; não: 217; abstenção: 2; total: 442.";"PL";"https://dadosabertos.camara.leg.br/api/v2/partidos/37906";"Liberado"
"2265599-15";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2265599-15";"PLEN";"Rejeitado o Requerimento de Urgência (Art. 155 do RICD). Sim: 223; não: 217; abstenção: 2; total: 442.";"Oposição";"";"Sim"
"2265599-15";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2265599-15";"PLEN";"Rejeitado o Requerimento de Urgência (Art. 155 do RICD). Sim: 223; não: 217; abstenção: 2; total: 442.";"DEM";"https://dadosabertos.camara.leg.br/api/v2/partidos/36769";"Não"
"2265599-15";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2265599-15";"PLEN";"Rejeitado o Requerimento de Urgência (Art. 155 do RICD). Sim: 223; não: 217; abstenção: 2; total: 442.";"CIDADANIA";"https://dadosabertos.camara.leg.br/api/v2/partidos/37905";"Sim"
"2265599-15";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2265599-15";"PLEN";"Rejeitado o Requerimento de Urgência (Art. 155 do RICD). Sim: 223; não: 217; abstenção: 2; total: 442.";"Minoria";"";"Sim"
"2265599-15";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2265599-15";"PLEN";"Rejeitado o Requerimento de Urgência (Art. 155 do RICD). Sim: 223; não: 217; abstenção: 2; total: 442.";"PT";"https://dadosabertos.camara.leg.br/api/v2/partidos/36844";"Sim"
"2265599-15";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2265599-15";"PLEN";"Rejeitado o Requerimento de Urgência (Art. 155 do RICD). Sim: 223; não: 217; abstenção: 2; total: 442.";"MDB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36899";"Liberado"
"2254441-9";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2254441-9";"PLEN";"Aprovado o Requerimento de Urgência (Art. 155 do RICD). Sim: 383; não: 36; total: 419.";"SOLIDARIEDADE";"";"Sim"
"2254441-9";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2254441-9";"PLEN";"Aprovado o Requerimento de Urgência (Art. 155 do RICD). Sim: 383; não: 36; total: 419.";"Governo";"";"Sim"
"2254441-9";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2254441-9";"PLEN";"Aprovado o Requerimento de Urgência (Art. 155 do RICD). Sim: 383; não: 36; total: 419.";"CIDADANIA";"https://dadosabertos.camara.leg.br/api/v2/partidos/37905";"Sim"
"2254441-9";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2254441-9";"PLEN";"Aprovado o Requerimento de Urgência (Art. 155 do RICD). Sim: 383; não: 36; total: 419.";"AVANTE";"https://dadosabertos.camara.leg.br/api/v2/partidos/36898";"Sim"
"2254441-9";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2254441-9";"PLEN";"Aprovado o Requerimento de Urgência (Art. 155 do RICD). Sim: 383; não: 36; total: 419.";"PP";"https://dadosabertos.camara.leg.br/api/v2/partidos/37903";"Sim"
"2254441-9";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2254441-9";"PLEN";"Aprovado o Requerimento de Urgência (Art. 155 do RICD). Sim: 383; não: 36; total: 419.";"PDT";"https://dadosabertos.camara.leg.br/api/v2/partidos/36786";"Sim"
"2254441-9";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2254441-9";"PLEN";"Aprovado o Requerimento de Urgência (Art. 155 do RICD). Sim: 383; não: 36; total: 419.";"Minoria";"";"Liberado"
"2254441-9";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2254441-9";"PLEN";"Aprovado o Requerimento de Urgência (Art. 155 do RICD). Sim: 383; não: 36; total: 419.";"PSDB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36835";"Sim"
"2254441-9";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2254441-9";"PLEN";"Aprovado o Requerimento de Urgência (Art. 155 do RICD). Sim: 383; não: 36; total: 419.";"PSB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36832";"Não"
"2254441-9";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2254441-9";"PLEN";"Aprovado o Requerimento de Urgência (Art. 155 do RICD). Sim: 383; não: 36; total: 419.";"PSL";"https://dadosabertos.camara.leg.br/api/v2/partidos/36837";"Sim"
"2254441-9";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2254441-9";"PLEN";"Aprovado o Requerimento de Urgência (Art. 155 do RICD). Sim: 383; não: 36; total: 419.";"REPUBLICANOS";"";"Sim"
"2254441-9";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2254441-9";"PLEN";"Aprovado o Requerimento de Urgência (Art. 155 do RICD). Sim: 383; não: 36; total: 419.";"PV";"https://dadosabertos.camara.leg.br/api/v2/partidos/36851";"Sim"
"2254441-9";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2254441-9";"PLEN";"Aprovado o Requerimento de Urgência (Art. 155 do RICD). Sim: 383; não: 36; total: 419.";"DEM";"https://dadosabertos.camara.leg.br/api/v2/partidos/36769";"Sim"
"2254441-9";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2254441-9";"PLEN";"Aprovado o Requerimento de Urgência (Art. 155 do RICD). Sim: 383; não: 36; total: 419.";"REDE";"https://dadosabertos.camara.leg.br/api/v2/partidos/36886";"Sim"
"2254441-9";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2254441-9";"PLEN";"Aprovado o Requerimento de Urgência (Art. 155 do RICD). Sim: 383; não: 36; total: 419.";"PROS";"https://dadosabertos.camara.leg.br/api/v2/partidos/36763";"Sim"
"2254441-9";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2254441-9";"PLEN";"Aprovado o Requerimento de Urgência (Art. 155 do RICD). Sim: 383; não: 36; total: 419.";"PODE";"https://dadosabertos.camara.leg.br/api/v2/partidos/36896";"Sim"
"2254441-9";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2254441-9";"PLEN";"Aprovado o Requerimento de Urgência (Art. 155 do RICD). Sim: 383; não: 36; total: 419.";"PSOL";"https://dadosabertos.camara.leg.br/api/v2/partidos/36839";"Sim"
"2254441-9";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2254441-9";"PLEN";"Aprovado o Requerimento de Urgência (Art. 155 do RICD). Sim: 383; não: 36; total: 419.";"MDB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36899";"Sim"
"2254441-9";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2254441-9";"PLEN";"Aprovado o Requerimento de Urgência (Art. 155 do RICD). Sim: 383; não: 36; total: 419.";"PCdoB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36779";"Não"
"2254441-9";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2254441-9";"PLEN";"Aprovado o Requerimento de Urgência (Art. 155 do RICD). Sim: 383; não: 36; total: 419.";"Oposição";"";"Liberado"
"2254441-9";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2254441-9";"PLEN";"Aprovado o Requerimento de Urgência (Art. 155 do RICD). Sim: 383; não: 36; total: 419.";"PT";"https://dadosabertos.camara.leg.br/api/v2/partidos/36844";"Sim"
"2254441-9";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2254441-9";"PLEN";"Aprovado o Requerimento de Urgência (Art. 155 do RICD). Sim: 383; não: 36; total: 419.";"PSD";"https://dadosabertos.camara.leg.br/api/v2/partidos/36834";"Sim"
"2254441-9";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2254441-9";"PLEN";"Aprovado o Requerimento de Urgência (Art. 155 do RICD). Sim: 383; não: 36; total: 419.";"PL";"https://dadosabertos.camara.leg.br/api/v2/partidos/37906";"Sim"
"2254441-9";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2254441-9";"PLEN";"Aprovado o Requerimento de Urgência (Art. 155 do RICD). Sim: 383; não: 36; total: 419.";"NOVO";"https://dadosabertos.camara.leg.br/api/v2/partidos/37901";"Não"
"2265295-74";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2265295-74";"PLEN";"Mantido o texto. Sim: 295;  não: 115; abstenção: 1; total: 411.";"Minoria";"";"Não"
"2265295-74";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2265295-74";"PLEN";"Mantido o texto. Sim: 295;  não: 115; abstenção: 1; total: 411.";"Governo";"";"Liberado"
"2265295-74";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2265295-74";"PLEN";"Mantido o texto. Sim: 295;  não: 115; abstenção: 1; total: 411.";"PSDB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36835";"Sim"
"2265295-74";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2265295-74";"PLEN";"Mantido o texto. Sim: 295;  não: 115; abstenção: 1; total: 411.";"PSL";"https://dadosabertos.camara.leg.br/api/v2/partidos/36837";"Sim"
"2265295-74";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2265295-74";"PLEN";"Mantido o texto. Sim: 295;  não: 115; abstenção: 1; total: 411.";"PSD";"https://dadosabertos.camara.leg.br/api/v2/partidos/36834";"Sim"
"2265295-74";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2265295-74";"PLEN";"Mantido o texto. Sim: 295;  não: 115; abstenção: 1; total: 411.";"PODE";"https://dadosabertos.camara.leg.br/api/v2/partidos/36896";"Sim"
"2265295-74";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2265295-74";"PLEN";"Mantido o texto. Sim: 295;  não: 115; abstenção: 1; total: 411.";"CIDADANIA";"https://dadosabertos.camara.leg.br/api/v2/partidos/37905";"Sim"
"2265295-74";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2265295-74";"PLEN";"Mantido o texto. Sim: 295;  não: 115; abstenção: 1; total: 411.";"PT";"https://dadosabertos.camara.leg.br/api/v2/partidos/36844";"Não"
"2265295-74";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2265295-74";"PLEN";"Mantido o texto. Sim: 295;  não: 115; abstenção: 1; total: 411.";"DEM";"https://dadosabertos.camara.leg.br/api/v2/partidos/36769";"Sim"
"2265295-74";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2265295-74";"PLEN";"Mantido o texto. Sim: 295;  não: 115; abstenção: 1; total: 411.";"PDT";"https://dadosabertos.camara.leg.br/api/v2/partidos/36786";"Não"
"2265295-74";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2265295-74";"PLEN";"Mantido o texto. Sim: 295;  não: 115; abstenção: 1; total: 411.";"REDE";"https://dadosabertos.camara.leg.br/api/v2/partidos/36886";"Não"
"2265295-74";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2265295-74";"PLEN";"Mantido o texto. Sim: 295;  não: 115; abstenção: 1; total: 411.";"PP";"https://dadosabertos.camara.leg.br/api/v2/partidos/37903";"Sim"
"2265295-74";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2265295-74";"PLEN";"Mantido o texto. Sim: 295;  não: 115; abstenção: 1; total: 411.";"PTB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36845";"Sim"
"2265295-74";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2265295-74";"PLEN";"Mantido o texto. Sim: 295;  não: 115; abstenção: 1; total: 411.";"REPUBLICANOS";"";"Sim"
"2265295-74";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2265295-74";"PLEN";"Mantido o texto. Sim: 295;  não: 115; abstenção: 1; total: 411.";"MDB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36899";"Sim"
"2265295-74";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2265295-74";"PLEN";"Mantido o texto. Sim: 295;  não: 115; abstenção: 1; total: 411.";"PV";"https://dadosabertos.camara.leg.br/api/v2/partidos/36851";"Não"
"2265295-74";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2265295-74";"PLEN";"Mantido o texto. Sim: 295;  não: 115; abstenção: 1; total: 411.";"NOVO";"https://dadosabertos.camara.leg.br/api/v2/partidos/37901";"Sim"
"2265295-74";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2265295-74";"PLEN";"Mantido o texto. Sim: 295;  não: 115; abstenção: 1; total: 411.";"AVANTE";"https://dadosabertos.camara.leg.br/api/v2/partidos/36898";"Sim"
"2265295-74";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2265295-74";"PLEN";"Mantido o texto. Sim: 295;  não: 115; abstenção: 1; total: 411.";"PSB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36832";"Não"
"2265295-74";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2265295-74";"PLEN";"Mantido o texto. Sim: 295;  não: 115; abstenção: 1; total: 411.";"SOLIDARIEDADE";"";"Sim"
"2265295-74";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2265295-74";"PLEN";"Mantido o texto. Sim: 295;  não: 115; abstenção: 1; total: 411.";"PL";"https://dadosabertos.camara.leg.br/api/v2/partidos/37906";"Sim"
"2265295-74";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2265295-74";"PLEN";"Mantido o texto. Sim: 295;  não: 115; abstenção: 1; total: 411.";"PCdoB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36779";"Não"
"2265295-74";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2265295-74";"PLEN";"Mantido o texto. Sim: 295;  não: 115; abstenção: 1; total: 411.";"PSOL";"https://dadosabertos.camara.leg.br/api/v2/partidos/36839";"Não"
"2265295-72";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2265295-72";"PLEN";"Rejeitado o Destaque. Sim: 105; não: 319; total: 424.";"Minoria";"";"Sim"
"2265295-72";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2265295-72";"PLEN";"Rejeitado o Destaque. Sim: 105; não: 319; total: 424.";"PP";"https://dadosabertos.camara.leg.br/api/v2/partidos/37903";"Não"
"2265295-72";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2265295-72";"PLEN";"Rejeitado o Destaque. Sim: 105; não: 319; total: 424.";"SOLIDARIEDADE";"";"Não"
"2265295-72";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2265295-72";"PLEN";"Rejeitado o Destaque. Sim: 105; não: 319; total: 424.";"PSC";"https://dadosabertos.camara.leg.br/api/v2/partidos/36833";"Não"
"2265295-72";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2265295-72";"PLEN";"Rejeitado o Destaque. Sim: 105; não: 319; total: 424.";"MDB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36899";"Não"
"2265295-72";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2265295-72";"PLEN";"Rejeitado o Destaque. Sim: 105; não: 319; total: 424.";"AVANTE";"https://dadosabertos.camara.leg.br/api/v2/partidos/36898";"Não"
"2265295-72";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2265295-72";"PLEN";"Rejeitado o Destaque. Sim: 105; não: 319; total: 424.";"CIDADANIA";"https://dadosabertos.camara.leg.br/api/v2/partidos/37905";"Não"
"2265295-72";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2265295-72";"PLEN";"Rejeitado o Destaque. Sim: 105; não: 319; total: 424.";"DEM";"https://dadosabertos.camara.leg.br/api/v2/partidos/36769";"Não"
"2265295-72";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2265295-72";"PLEN";"Rejeitado o Destaque. Sim: 105; não: 319; total: 424.";"REDE";"https://dadosabertos.camara.leg.br/api/v2/partidos/36886";"Sim"
"2265295-72";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2265295-72";"PLEN";"Rejeitado o Destaque. Sim: 105; não: 319; total: 424.";"NOVO";"https://dadosabertos.camara.leg.br/api/v2/partidos/37901";"Não"
"2265295-72";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2265295-72";"PLEN";"Rejeitado o Destaque. Sim: 105; não: 319; total: 424.";"PCdoB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36779";"Sim"
"2265295-72";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2265295-72";"PLEN";"Rejeitado o Destaque. Sim: 105; não: 319; total: 424.";"Governo";"";"Liberado"
"2265295-72";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2265295-72";"PLEN";"Rejeitado o Destaque. Sim: 105; não: 319; total: 424.";"PL";"https://dadosabertos.camara.leg.br/api/v2/partidos/37906";"Não"
"2265295-72";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2265295-72";"PLEN";"Rejeitado o Destaque. Sim: 105; não: 319; total: 424.";"REPUBLICANOS";"";"Não"
"2265295-72";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2265295-72";"PLEN";"Rejeitado o Destaque. Sim: 105; não: 319; total: 424.";"PSL";"https://dadosabertos.camara.leg.br/api/v2/partidos/36837";"Não"
"2265295-72";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2265295-72";"PLEN";"Rejeitado o Destaque. Sim: 105; não: 319; total: 424.";"PT";"https://dadosabertos.camara.leg.br/api/v2/partidos/36844";"Sim"
"2265295-72";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2265295-72";"PLEN";"Rejeitado o Destaque. Sim: 105; não: 319; total: 424.";"PSOL";"https://dadosabertos.camara.leg.br/api/v2/partidos/36839";"Sim"
"2265295-72";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2265295-72";"PLEN";"Rejeitado o Destaque. Sim: 105; não: 319; total: 424.";"PSB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36832";"Sim"
"2265295-72";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2265295-72";"PLEN";"Rejeitado o Destaque. Sim: 105; não: 319; total: 424.";"PSD";"https://dadosabertos.camara.leg.br/api/v2/partidos/36834";"Não"
"2265295-72";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2265295-72";"PLEN";"Rejeitado o Destaque. Sim: 105; não: 319; total: 424.";"Oposição";"";"Sim"
"2265295-72";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2265295-72";"PLEN";"Rejeitado o Destaque. Sim: 105; não: 319; total: 424.";"PODE";"https://dadosabertos.camara.leg.br/api/v2/partidos/36896";"Não"
"2265295-72";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2265295-72";"PLEN";"Rejeitado o Destaque. Sim: 105; não: 319; total: 424.";"PDT";"https://dadosabertos.camara.leg.br/api/v2/partidos/36786";"Sim"
"2265295-72";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2265295-72";"PLEN";"Rejeitado o Destaque. Sim: 105; não: 319; total: 424.";"PSDB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36835";"Não"
"2265295-61";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2265295-61";"PLEN";"Rejeitado o Requerimento. Sim: 39; não: 364; total: 403.";"PSOL";"https://dadosabertos.camara.leg.br/api/v2/partidos/36839";"Sim"
"2265295-61";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2265295-61";"PLEN";"Rejeitado o Requerimento. Sim: 39; não: 364; total: 403.";"NOVO";"https://dadosabertos.camara.leg.br/api/v2/partidos/37901";"Não"
"2265295-61";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2265295-61";"PLEN";"Rejeitado o Requerimento. Sim: 39; não: 364; total: 403.";"PSB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36832";"Não"
"2265295-61";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2265295-61";"PLEN";"Rejeitado o Requerimento. Sim: 39; não: 364; total: 403.";"PL";"https://dadosabertos.camara.leg.br/api/v2/partidos/37906";"Não"
"2265295-61";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2265295-61";"PLEN";"Rejeitado o Requerimento. Sim: 39; não: 364; total: 403.";"PSD";"https://dadosabertos.camara.leg.br/api/v2/partidos/36834";"Não"
"2265295-61";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2265295-61";"PLEN";"Rejeitado o Requerimento. Sim: 39; não: 364; total: 403.";"PTB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36845";"Não"
"2265295-61";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2265295-61";"PLEN";"Rejeitado o Requerimento. Sim: 39; não: 364; total: 403.";"PSL";"https://dadosabertos.camara.leg.br/api/v2/partidos/36837";"Não"
